Date,Price,Change,% Change,Open,High,Low,VWAP,Short Interest % of Total,Short Interest,Volume % of 30-Day Average,Volume % of 90-Day Average,Volume 90-Day MAVG,Volume 30-Day MAVG,CVol
6/04/2017,845.095,-3.815,-0.449399819,849.5,853.59,844,847.6131,1.022422715,3042730,102.5736335,95.55219247,1615171.433,1499982.067,1533564
7/04/2017,842.1,-2.995,-0.354398026,845,845.88,837.3,841.3933,1.022422715,3042730,74.10821934,68.82303495,1598906.744,1492162.767,1111610
10/04/2017,841.7,-0.4,-0.047500297,841.54,846.7372,840.79,843.1695,1.022422715,3042730,70.11399985,65.43314697,1593176.011,1493358.833,1046215
11/04/2017,839.88,-1.82,-0.21622906,841.7,844.63,834.6,838.7256,1.022422715,3042730,65.24506892,61.15727284,1578679.222,1479732.967,974343
12/04/2017,841.46,1.58,0.188122113,838.46,843.72,837.59,840.4879,1.022422715,3042730,76.75540287,71.94463473,1559442.567,1456969.767,1135775
13/04/2017,840.18,-1.28,-0.152116559,841.04,843.73,837.85034,841.60645,1.01703629,3026700,73.69061628,68.84831945,1552273.722,1451060.167,1073650
17/04/2017,855.13,14.95,1.779380609,841.38,855.64,841.03,851.64246,1.01703629,3026700,72.30058574,67.58634028,1545169.856,1452477.267,1049125
18/04/2017,853.99,-1.14,-0.133313064,852.54,857.39,851.25,854.23224,1.01703629,3026700,64.45546664,60.58887291,1536304.322,1448754.9,936201
19/04/2017,856.51,2.52,0.295085423,857.38495,860.2,853.5275,857.248,1.016985031,3026700,74.56996349,70.32044266,1525759,1450142.9,1080336
20/04/2017,860.08,3.57,0.416807743,859.74,863.93,857.5,861.15967,1.016985031,3026700,81.98109304,77.91813779,1521051.356,1455443.2,1188843
21/04/2017,858.95,-1.13,-0.131383127,860.62,862.44,857.73,859.7127,1.016985031,3026700,80.58507539,77.10916503,1512922.544,1449615.633,1172870
24/04/2017,878.93,19.98,2.326095815,868.44,879.96,866.11,875.59375,1.016985031,3026700,117.0298499,112.1328389,1513676.778,1461612.233,1696483
25/04/2017,888.84,9.91,1.12750731,882.26,892.25,879.2801,887.08044,1.016985031,3026700,139.4372566,134.6411618,1512674.8,1490659.8,2038032
26/04/2017,889.14,0.3,0.033751856,891.39,892.99,885.15,889.2942,1.016985031,3026700,88.77256903,87.48060059,1507381.944,1499379.967,1323297
27/04/2017,891.44,2.3,0.258676924,890,893.37744,887.18,896.9813,1.016985031,3026700,156.218107,155.3888189,1513743.989,1533027.233,2342303
28/04/2017,924.52,33.08,3.710849861,929,935.9,923.22,928.5411,0.988839608,2942935,250.8668415,254.0625778,1527599.444,1624407.4,3845857
1/05/2017,932.82,8.3,0.897763164,924.15,935.82,920.8,930.73083,0.988839608,2942935,143.3003814,152.3816998,1539423.9,1639725.067,2327782
2/05/2017,937.09,4.27,0.457751763,933.27,942.985,931,937.29474,0.988839608,2942935,106.8040024,113.7628174,1544750.667,1646694.833,1751292
3/05/2017,948.45,11.36,1.212263497,936.05,950.2,935.21,943.5066,0.988793095,2942935,110.8134284,118.126442,1548807.678,1622920.867,1824759
4/05/2017,954.72,6.27,0.661078602,950.29,959.14,947.37,953.75134,0.988793095,2942935,119.4303456,125.145299,1557764.8,1641971.233,1938260
5/05/2017,950.28,-4.44,-0.465057818,956.72,958.4395,948.0986,951.30853,0.988793095,2942935,98.39076149,103.7093661,1567209.367,1586233.867,1615548
8/05/2017,958.69,8.41,0.885002315,947.45,960.99,947.395,955.32733,0.988793095,2942935,118.3110536,119.7472424,1577217.456,1578600.8,1876690
9/05/2017,956.71,-1.98,-0.20653183,961.33,962.2,954.4,957.94244,0.988793095,2942935,106.926463,107.0202459,1582475.078,1570358.5,1687942
10/05/2017,954.84,-1.87,-0.19546153,956.22,956.71,949.84,953.3047,0.988793095,2942935,72.97499265,72.41624314,1583459.267,1557917.4,1145969
11/05/2017,955.89,1.05,0.109966068,951.29,957.99,948.61,954.0466,0.988793095,2942935,66.18406085,65.116484,1575628.311,1543708.933,1031093
12/05/2017,955.14,-0.75,-0.078460911,957.85,957.98,952.06,955.2834,0.988793095,2942935,78.69689511,77.10263845,1567359.622,1552557.367,1214851
15/05/2017,959.22,4.08,0.42716251,955.29,962.7,952.82,959.1085,1.220994258,3634033,86.16087423,85.34716481,1565385.822,1549114.533,1337697
16/05/2017,964.61,5.39,0.561914889,963.55,965.8955,960.35,963.55225,1.220994258,3634033,71.10797661,70.36884993,1562730.367,1520185.933,1101544
17/05/2017,942.17,-22.44,-2.326328775,959.7,960.99,940.06,949.4043,1.220994258,3634033,161.10253,156.7166065,1567529.933,1556871.4,2449058
18/05/2017,950.5,8.33,0.884129191,943.2,954.18,941.27,948.747,1.220994258,3634033,115.6463533,114.8600076,1571880.389,1555048.467,1800465
19/05/2017,954.65,4.15,0.436612309,952.82,959.56,952,956.3377,1.220994258,3634033,87.47630888,86.53959993,1573689.911,1549272.967,1360299
22/05/2017,964.07,9.42,0.98674907,957,964.82,956.56,962.451,1.220994258,3634033,89.5511656,88.16171408,1574378.778,1558465.7,1387392
23/05/2017,970.55,6.48,0.672150363,969.96,974.51,964.5,970.0504,1.220994258,3634033,99.16297805,98.16068546,1576546.7,1575105.9,1545421
24/05/2017,977.61,7.06,0.727422595,975.26,978.11505,971.62994,974.8328,1.220994258,3634033,72.53404358,72.467755,1574905.656,1580710.733,1142488
25/05/2017,991.86,14.25,1.457636481,979,995.78,977.82,989.1522,1.220994258,3634033,123.6247062,124.0803849,1580608.367,1607989.867,1954149
26/05/2017,993.27,1.41,0.142157159,992,996.39,987.36,992.5873,1.220994258,3634033,101.7678055,103.5307692,1587371.9,1626748.733,1636416
30/05/2017,996.17,2.9,0.291964924,992.5,997.62,991.3601,995.226,1.220994258,3634033,93.23412823,95.54692256,1592330.022,1642334.067,1516685
31/05/2017,987.09,-9.08,-0.911491011,996.21,999.6,981.68,988.1079,1.200960256,3574406,104.9783375,108.2749792,1596973.489,1668597.2,1724095
1/06/2017,988.29,1.2,0.121569462,990.96,993.14,981.29,986.82385,1.200960256,3574406,78.2923524,81.80373745,1584184.678,1676132.133,1306384
2/06/2017,996.12,7.83,0.79227757,988.59,996.48,987.07,993.36725,1.200960256,3574406,103.5401067,109.5496645,1584707.944,1694353,1735469
5/06/2017,1003.88,7.76,0.779022608,997.89,1007.4011,995.45,1003.46704,1.200960256,3574406,81.3830412,87.01388826,1581560.922,1701221.2,1378916
6/06/2017,996.68,-7.2,-0.717217197,1003.31,1008.61,994.8,1001.91046,1.200960256,3574406,91.23528439,98.13811015,1559992.733,1696408.9,1552114
7/06/2017,1001.59,4.91,0.49263555,998.82,1003.91,995.81,1000.39124,1.200960256,3574406,81.00034137,88.08355133,1533566.067,1674277.733,1374097
8/06/2017,1004.28,2.69,0.268572969,1004.23,1005.6,996.62,1002.0644,1.200960256,3574406,100.8151137,110.0653592,1513243.756,1686432,1687925
9/06/2017,970.12,-34.16,-3.401441829,1005.49,1005.5,953.37,977.9265,1.200960256,3574406,216.3062015,241.0620884,1531329.056,1729950.467,3647857
12/06/2017,961.81,-8.31,-0.85659506,958.72,968,936.795,954.1035,1.200960256,3574406,242.9034288,274.4092777,1553007.522,1741825.533,4202109
13/06/2017,970.5,8.69,0.90350485,972.04,977.91,962.01,970.94635,1.200960256,3574406,115.1295558,129.1272561,1556520.6,1731078,2005356
14/06/2017,967.93,-2.57,-0.264811953,975.5,979.7,959.5103,971.6149,1.200960256,3574406,86.96812044,96.72123838,1556269.389,1722884.467,1505486
15/06/2017,960.18,-7.75,-0.800677735,948.02,960.6775,940.37,951.2793,1.025265011,3051486,140.9055016,155.990924,1568233.433,1742980.467,2427639
16/06/2017,958.62,-1.56,-0.162469537,957.91,959.95,948.7,956.6842,1.025265011,3051486,146.8293563,163.1904374,1578151.233,1763678.7,2559207
19/06/2017,975.22,16.6,1.731655922,969.65,979.3,968.2,974.88513,1.025265011,3051486,83.28257295,93.07327264,1580002.478,1758788.333,1468837
20/06/2017,968.99,-6.23,-0.638830213,975.31,980.79,968.2,973.65295,1.025265011,3051486,73.76026867,82.10664339,1581147.467,1739474.9,1297287
21/06/2017,978.59,9.6,0.990722298,970.79,979.67,969.16,974.9114,1.025265011,3051486,66.77917572,73.46607603,1578330.567,1721930.4,1161607
22/06/2017,976.62,-1.97,-0.201310048,976.87,980.5,973.3148,977.1554,1.025265011,3051486,58.62466915,63.95846481,1575150.211,1717380.633,1009476
23/06/2017,986.09,9.47,0.969670906,975.5,986.62,974.46,983.3927,1.025265011,3051486,91.06804686,99.29116531,1577379.544,1735143.7,1563985
26/06/2017,972.09,-14,-1.419748704,990,993.99,970.33,978.90375,1.025265011,3051486,87.48047784,96.22997872,1579165.4,1745245.733,1517912
27/06/2017,948.09,-24,-2.4689072,961.6,967.22,947.09,955.4296,1.025265011,3051486,140.0147815,154.7400925,1595148.933,1782109.233,2443602
28/06/2017,961.01,12.92,1.362739824,950.66,963.24,936.16,949.49646,1.025265011,3051486,154.0628346,172.1198531,1609419.578,1836910.033,2745568
29/06/2017,937.82,-23.19,-2.413086232,951.35,951.66,929.6,939.34485,1.025265011,3051486,174.5689196,199.2441278,1631037.489,1862163.9,3206674
30/06/2017,929.68,-8.14,-0.867970399,943.99,944.9995,929.61,934.75616,0.822130236,2446898,122.8496589,140.2580882,1642846.078,1878403.8,2287662
3/07/2017,919.46,-10.22,-1.099302986,933.22,934.24,915.31,923.9605,0.822130236,2446898,90.2261271,103.1631035,1646269.744,1889554.2,1694811
5/07/2017,932.26,12.8,1.392121463,924.2,936.29,918.6305,929.01996,0.822130236,2446898,110.8227009,127.199993,1654579.367,1913109.633,2094055
6/07/2017,927.69,-4.57,-0.490206595,925,936.14,919.85,927.7225,0.822130236,2446898,105.3183239,121.7744546,1665740.722,1928757.433,2014855
7/07/2017,940.81,13.12,1.414265541,930.985,944.66,929.79,939.0602,0.822130236,2446898,86.2369716,99.85359533,1668853.867,1946117.9,1663302
10/07/2017,951,10.19,1.083109236,941.95,953.13,941.95,949.2793,0.822130236,2446898,74.58232618,86.97346299,1664773.744,1929361.6,1451460
11/07/2017,953.53,2.53,0.266035752,950.52,954.89,945.12,951.176,0.822130236,2446898,75.73733198,87.77451019,1667110.511,1923522.633,1461247
12/07/2017,967.66,14.13,1.481862133,960.86,969.63,957.04,964.8897,0.822130236,2446898,83.29067578,96.10130758,1673727.211,1926370.3,1602115
13/07/2017,968.85,1.19,0.122977079,970.8,978.7,964.8,971.7495,0.822130236,2446898,79.14215662,91.08837987,1679023.867,1919719.5,1524571
14/07/2017,976.91,8.06,0.831914125,974,977.54,970.15,974.7309,0.938727073,2793924,56.23779932,64.29974114,1679478.444,1912160.3,1079608
17/07/2017,975.96,-0.95,-0.097245396,976.32,983.35,970.8,976.99963,0.937416833,2793924,86.83707114,98.86783635,1686485.444,1909660.133,1660464
18/07/2017,986.95,10.99,1.126070741,973.36,990.85,972.04,984.17,0.937416833,2793924,74.00976621,83.80356941,1687214.756,1910807.433,1413335
19/07/2017,992.77,5.82,0.589695527,990.01,995.6,987.01,992.2766,0.937416833,2793924,73.90320842,83.69699206,1688054.344,1906141.9,1412148
20/07/2017,992.19,-0.58,-0.058422394,997,998.68,984.62,992.21747,0.937416833,2793924,74.4113017,84.02484225,1690851.9,1907618.167,1418385
21/07/2017,993.84,1.65,0.166298794,989,995.11,984.17,990.419,0.937416833,2793924,76.70937641,86.54347551,1695314.456,1900131.4,1463322
24/07/2017,998.31,4.47,0.449770587,994.1,1006.19,990.2728,992.3993,0.937416833,2793924,209.6977083,235.0320312,1724777.2,1911353.9,3984532
25/07/2017,969.03,-29.28,-2.932956697,970.7,976.73,963.8,969.0373,0.937416833,2793924,310.4397359,344.0213611,1778434.422,1969070.333,5933602
26/07/2017,965.31,-3.72,-0.383889044,972.78,973.95,960.23,966.0082,0.937416833,2793924,112.8260866,124.9202654,1782360.789,1976279.3,2221625
27/07/2017,952.51,-12.8,-1.325998902,969.18,969.52,937.06,953.2422,0.937416833,2793924,188.1262431,208.5941311,1806535.244,2050026.433,3717900
28/07/2017,958.33,5.82,0.611017207,947.99,961.79,945.31,955.4271,0.937416833,2793924,88.47661525,100.4018054,1798488.756,2029564.933,1813794
31/07/2017,945.5,-12.83,-1.338787265,960,961.1925,941.725,947.0803,1.022511366,3047544,112.9990454,127.5175612,1808784.756,2020704.333,2293389
1/08/2017,946.56,1.06,0.112109995,947.81,954.49,944.96,948.83386,1.022511366,3047544,65.9401763,73.66581324,1787060.167,2016158.3,1332456
2/08/2017,947.64,1.08,0.114097363,948.37,949.1,932.521,941.5932,1.022511366,3047544,101.1536644,114.1213955,1786323.9,2040896,2039418
3/08/2017,940.3,-7.34,-0.774555738,949.1,950,939.44,942.5165,1.022511366,3047544,55.06997907,62.91809677,1777309.567,2039639.8,1123921
4/08/2017,945.79,5.49,0.583856216,943.95,947.54,939.795,944.72833,1.022511366,3047544,61.50958615,70.58837827,1774369.256,2047809.733,1254574
7/08/2017,945.75,-0.04,-0.004229269,947.52,948.96,943.5,945.70056,1.022511366,3047544,70.60001603,81.47988337,1774240.444,2043868.7,1445754
8/08/2017,944.19,-1.56,-0.164948454,944.29,952.49,942.48,946.37225,1.022511366,3047544,73.63799837,84.82863778,1780414.511,2043440.433,1505064
9/08/2017,940.08,-4.11,-0.435293744,938.45,943.76,933.92,938.8354,1.022511366,3047544,68.55360093,78.68122795,1779968.622,2008682.1,1400852
10/08/2017,923.59,-16.49,-1.754106034,935,936.3,921.7768,927.80554,1.022511366,3047544,134.7845436,152.1034116,1788168.522,2007409.6,2707393
11/08/2017,930.09,6.5,0.703775485,923.71,933.36,921.22,928.51483,1.022511366,3047544,80.53702642,90.41138908,1791148.678,1954410.733,1616708
14/08/2017,938.93,8.84,0.950445656,939.07,941.04,934.485,938.8725,1.022511366,3047544,58.87257885,64.23877673,1783320.444,1916509.067,1150612
15/08/2017,938.08,-0.85,-0.09052858,941.03,943.07,936.64,938.77985,0.92863326,2767745,57.73434727,62.04628021,1778575.111,1896898.167,1106484
16/08/2017,944.27,6.19,0.659858434,941.25,949.9,940.0391,944.8224,0.92863326,2767745,70.91898889,75.63700805,1781171.233,1871938.367,1345261
17/08/2017,927.66,-16.61,-1.759030786,942.95,943.81,927.64,933.4814,0.92863326,2767745,90.58492684,95.20106592,1788387.667,1861299.667,1695694
18/08/2017,926.18,-1.48,-0.159541211,926.98,931.02,923.45,927.3341,0.92863326,2767745,71.85323374,74.78266737,1792421.678,1850436.4,1337404
21/08/2017,920.87,-5.31,-0.57332268,925.77,928.25,918.6,921.88293,0.92863326,2767745,70.32087134,72.59692382,1794260.211,1845429.167,1301243
22/08/2017,940.4,19.53,2.120820528,926.96,941.9617,926.17,935.9015,0.92863326,2767745,96.18895334,98.93208293,1802054.089,1855890.9,1775099
23/08/2017,942.58,2.18,0.231816248,937,945.425,935.24,941.2725,0.92863326,2767745,61.12773116,62.95393723,1803002.3,1840302.533,1134464
24/08/2017,936.89,-5.69,-0.603662289,943.71,946.31,930.74,936.9483,0.92863326,2767745,70.34490126,71.80018572,1806984.056,1832635.467,1294559
25/08/2017,930.5,-6.39,-0.682043783,939.21,940.73,930.1,934.02936,0.92863326,2767745,64.78718881,65.70688858,1808172.689,1836225.633,1187313
28/08/2017,928.13,-2.37,-0.254701773,931.88,934.85,926.11,929.2201,0.92863326,2767745,57.149676,58.0363262,1806623.289,1815856.733,1049397
29/08/2017,935.75,7.62,0.821005678,919.95,938.19,919.31,932.3661,0.92863326,2767745,63.80327141,64.12936261,1806464.467,1807364.767,1158576
30/08/2017,943.63,7.88,0.842105263,935.67,945.86,934.05,941.8516,0.92863326,2767745,61.98759767,62.01849085,1800062.9,1797637.9,1120342
31/08/2017,955.24,11.61,1.230355118,946.3,957.195,946.25,954.4043,0.911883776,2717824,94.19655649,94.06965723,1796232.689,1806802.167,1693313
1/09/2017,951.99,-3.25,-0.340228634,957.47,958.33,950.28,953.3906,0.911883776,2717824,57.719933,58.05957137,1793117,1792787.6,1042885
5/09/2017,941.48,-10.51,-1.104003193,946.86,951.38544,935.6,942.5391,0.911883776,2717824,81.48371843,81.46874967,1783322.856,1708664.2,1460830
6/09/2017,942.02,0.54,0.057356503,943.87,944.5,932.68,939.70447,0.911883776,2717824,81.43958304,78.03012201,1756052.544,1557261.767,1391529
7/09/2017,949.89,7.87,0.835438738,944.25,950.49646,937.53,946.04095,0.911883776,2717824,71.70117599,63.584373,1742594.689,1520426.767,1116575
8/09/2017,941.41,-8.48,-0.892734948,949.7,950.7,940.01,944.15533,0.911883776,2717824,65.76548256,57.3808704,1734246.067,1429827.3,999916
11/09/2017,943.29,1.88,0.199700449,947.2,952.68,941,946.1539,0.911883776,2717824,93.53332392,77.11506606,1728830.578,1413946.333,1337365
12/09/2017,946.65,3.36,0.356200108,946.92,948.085,937.5,943.42773,0.911883776,2717824,90.86532987,74.31537922,1721569.767,1380326.267,1284787
13/09/2017,950.44,3.79,0.400359161,945.5,952.85,944.74,949.57513,0.911883776,2717824,79.35674532,63.62693056,1715790.144,1372423.8,1095382
14/09/2017,940.13,-10.31,-1.084760742,946,948.03,938.356,941.5916,0.911883776,2717824,104.0042442,83.19076809,1710797.8,1352022.5,1427379
15/09/2017,935.29,-4.84,-0.514822418,940.09,941.75,931.25,936.8221,0.849796507,2532776,147.502353,116.5692988,1714201.389,1381033.967,1994265
18/09/2017,929.75,-5.54,-0.592329652,935.01,936.86,925.4,931.48267,0.849796507,2532776,106.7063545,85.96720371,1717842.3,1388336.533,1473651
19/09/2017,936.86,7.11,0.764721699,933.41,937.94,926.66,934.6138,0.849796507,2532776,89.51187051,72.34226331,1720193.778,1381568.933,1242726
20/09/2017,947.54,10.68,1.139978225,937.73,950,937.5,945.62885,0.849796507,2532776,145.0537828,116.4995494,1728962.3,1398200.733,2004018
21/09/2017,947.55,0.01,0.001055364,948.13,952.8,939.38,947.71375,0.849796507,2532776,98.0320613,79.27789981,1729328.833,1397195.167,1370685
22/09/2017,943.26,-4.29,-0.452746557,942.77,950,940.835,944.18933,0.849796507,2532776,76.92597467,62.15162665,1729031.744,1342775.6,1074806
25/09/2017,934.28,-8.98,-0.952017471,939.45,939.75,924.5101,931.0916,0.849796507,2532776,139.5151208,108.3482132,1722635.267,1351331.167,1873375
26/09/2017,937.43,3.15,0.337158025,936.69,944.08,935.12,939.39886,0.849796507,2532776,123.7852749,97.1040726,1721216.2,1368735.733,1672749
27/09/2017,959.9,22.47,2.396978974,942.74,965.43,941.95,955.32056,0.849796507,2532776,170.5687185,135.6386839,1732042.156,1409674.1,2334635
28/09/2017,964.81,4.91,0.511511616,956.25,966.18,955.55,962.2776,0.849796507,2532776,99.37977863,80.88319303,1732192.589,1411529.767,1400931
29/09/2017,973.72,8.91,0.923497891,966,975.81,966,972.98126,0.843407875,2513735,143.8929627,117.2555531,1737588.933,1422709.7,2031092
2/10/2017,967.47,-6.25,-0.641868299,975.65,977.74,961.95,969.09125,0.842791429,2513735,108.1824353,88.57802732,1741995.978,1429433.633,1539122
3/10/2017,972.08,4.61,0.476500563,967.56,972.44,962.705,968.57196,0.842791429,2513735,75.83059295,62.22448351,1732327.078,1422190.467,1083948
4/10/2017,966.78,-5.3,-0.545222615,971.76,974.4,965.61,968.6602,0.842791429,2513735,74.37604349,61.06058224,1725897.667,1398279.467,1057769
5/10/2017,985.19,18.41,1.904259501,972.79,986.5085,970.27,981.1093,0.842791429,2513735,127.3669565,103.1895479,1728833.9,1419828.867,1780946
6/10/2017,993.64,8.45,0.857702575,980,994.26,978.51,989.1089,0.842791429,2513735,109.3817034,89.83124405,1726933.211,1428444.667,1553033
9/10/2017,992.31,-1.33,-0.133851294,995,1000.46,991.5,994.7188,0.842791429,2513735,90.69073729,75.01546624,1726811.911,1432049.8,1295467
10/10/2017,987.8,-4.51,-0.454495067,995.3,997.47,981.11,988.6643,0.842791429,2513735,81.24019151,67.37271109,1720455.589,1435849.9,1163400
11/10/2017,1005.65,17.85,1.807045961,989.04,1007.565,987.94,1001.3153,0.842791429,2513735,126.4059008,105.4952544,1725300.956,1457730.667,1814999
12/10/2017,1005.65,0,0,1003.84,1011.5388,1001.1,1006.37115,0.842791429,2513735,105.0032105,88.71866645,1725062.622,1471408.067,1530664
13/10/2017,1007.87,2.22,0.220752747,1009.11,1014.76,1007.06,1010.41754,0.820352843,2446809,90.22867484,76.96138,1724546.344,1459218.7,1327632
16/10/2017,1009.35,1.48,0.146844335,1009.63,1012,1001.52,1007.01276,0.820352843,2446809,73.39701718,62.10462267,1717691.878,1460156.633,1071023
17/10/2017,1011,1.65,0.163471541,1007.44,1014.56,1006.05,1010.0537,0.820352843,2446809,69.37598179,58.97437213,1688415.667,1445228.9,1012998
18/10/2017,1012.74,1.74,0.172106825,1011.05,1016.30914,1005.32,1012.1883,0.820352843,2446809,88.55206258,75.79768568,1655945.344,1441503.933,1279780
19/10/2017,1001.84,-10.9,-1.07628809,1004.75,1007.322,997.3,1001.7358,0.820308838,2446809,118.9204525,103.520506,1652710.756,1461426.2,1714243
20/10/2017,1005.07,3.23,0.322406772,1007.05,1008.65,1002.27,1005.0966,0.820308838,2446809,109.8947727,97.17556412,1653827.922,1481630.033,1606031
